0	1.00000048943352571	1.46794724103019303e-06	0.00000000000000000	1.62221524346167767e-06	1.00000451055391482	0.00000000000000000	1.00000000000000008e-05	0.314159265359000017	1.00000000000000000
0	1.00000190982539117	2.33092148912029257e-06	0.00000000000000000	3.54691755691249888e-06	1.00000309016414946	0.00000000000000000	1.00000000000000008e-05	0.628318530717999923	1.00000000000000000
0	1.00000412213735812	2.04316945025262431e-06	0.00000000000000000	6.04697833118256201e-06	1.00000087785844705	0.00000000000000000	1.00000000000000008e-05	0.942477796076999885	1.00000000000000000
0	1.00000690980978613	1.71579849925218575e-07	0.00000000000000000	9.33893927130419188e-06	0.999998090191940969	0.00000000000000000	1.00000000000000008e-05	1.25663706143599985	1.00000000000000000
0	1.00000999995723516	-3.56192124431609081e-06	0.00000000000000000	1.35618170837709107e-05	0.999995000031237979	0.00000000000000000	1.00000000000000008e-05	1.57079632679500003	1.00000000000000000
0	1.00001309007844674	-9.25315199883786077e-06	0.00000000000000000	1.87635012876691265e-05	0.999991909840459381	0.00000000000000000	1.00000000000000008e-05	1.88495559215399999	1.00000000000000000
0	1.00001587766713396	-1.68062971970597830e-05	0.00000000000000000	2.48960747026780171e-05	0.999989122073649317	0.00000000000000000	1.00000000000000008e-05	2.19911485751299995	1.00000000000000000
0	1.00001808982531570	-2.59432887553118219e-05	0.00000000000000000	3.18205116087433293e-05	0.999986909572294858	0.00000000000000000	1.00000000000000008e-05	2.51327412287200014	1.00000000000000000
0	1.00001950997998335	-3.62310255448972107e-05	0.00000000000000000	3.93202906674508523e-05	0.999985488864712391	0.00000000000000000	1.00000000000000008e-05	2.82743338823100032	1.00000000000000000
0	1.00001999908675687	-4.71237677190441961e-05	0.00000000000000000	4.71225882761813764e-05	0.999984998978714623	0.00000000000000000	1.00000000000000008e-05	3.14159265359000051	1.00000000000000000
1	1.00001950924363925	-5.80165557511266861e-05	0.00000000000000000	5.49249779283056405e-05	0.999985487838838116	0.00000000000000000	1.00000000000000008e-05	3.45575191894900069	1.00000000000000000
1	1.00001808838117290	-6.83044256137091410e-05	0.00000000000000000	6.24250240971596648e-05	0.999986907577512518	0.00000000000000000	1.00000000000000008e-05	3.76991118430800043	1.00000000000000000
1	1.00001587556948612	-7.74416243960185380e-05	0.00000000000000000	6.93498769998718290e-05	0.999989119218312683	0.00000000000000000	1.00000000000000008e-05	4.08407044966700017	1.00000000000000000
1	1.00001308740202433	-8.49950306221272656e-05	0.00000000000000000	7.54829745175933375e-05	0.999991906273708375	0.00000000000000000	1.00000000000000008e-05	4.39822971502599991	1.00000000000000000
1	1.00000999678989144	-9.06865505672788119e-05	0.00000000000000000	8.06852395393783950e-05	0.999994995928407238	0.00000000000000000	1.00000000000000008e-05	4.71238898038499965	1.00000000000000000
1	1.00000690624390209	-9.44203405892213299e-05	0.00000000000000000	8.49086979150814880e-05	0.999998085737404785	0.00000000000000000	1.00000000000000008e-05	5.02654824574399939	1.00000000000000000
1	1.00000411826079949	-9.62921904254995797e-05	0.00000000000000000	8.82011821909112204e-05	1.00000087322756870	0.00000000000000000	1.00000000000000008e-05	5.34070751110300002	1.00000000000000000
1	1.00000190571291903	-9.65801483608016986e-05	0.00000000000000000	9.07016576780772521e-05	1.00000308550612771	0.00000000000000000	1.00000000000000008e-05	5.65486677646199976	1.00000000000000000
1	1.00000048513945883	-9.57173053139290242e-05	0.00000000000000000	9.26266252973748094e-05	1.00000450597714807	0.00000000000000000	1.00000000000000008e-05	5.96902604182100038	1.00000000000000000
1	0.999999995552840582	-9.42494015128136908e-05	0.00000000000000000	9.42489302243679217e-05	1.00000499554889766	0.00000000000000000	1.00000000000000008e-05	6.28318530718000012	1.00000000000000000
2	1.00000048483350867	-9.27814054480849415e-05	0.00000000000000000	9.58710505660972934e-05	1.00000450625373416	0.00000000000000000	1.00000000000000008e-05	6.59734457253900075	1.00000000000000000
2	1.00000190504396014	-9.19182946288177316e-05	0.00000000000000000	9.77954824869370354e-05	1.00000308594530196	0.00000000000000000	1.00000000000000008e-05	6.91150383789800138	1.00000000000000000
2	1.00000411712030224	-9.22058354552238169e-05	0.00000000000000000	0.000100295123565734279	1.00000087361249590	0.00000000000000000	1.00000000000000008e-05	7.22566310325700112	1.00000000000000000
2	1.00000690448249063	-9.40771596095874019e-05	0.00000000000000000	0.000103586556340400093	0.999998085769644329	0.00000000000000000	1.00000000000000008e-05	7.53982236861600175	1.00000000000000000
2	1.00000999423196646	-9.78103667396701404e-05	0.00000000000000000	0.000107808848959237147	0.999994995257131980	0.00000000000000000	1.00000000000000008e-05	7.85398163397500237	1.00000000000000000
2	1.00001308386295418	-0.000103501303516884136	0.00000000000000000	0.000113009947956183021	0.999991904530047937	0.00000000000000000	1.00000000000000008e-05	8.16814089933400389	1.00000000000000000
2	1.00001587087367838	-0.000111054183230700765	0.00000000000000000	0.000119141993162215354	0.999989116051459237	0.00000000000000000	1.00000000000000008e-05	8.48230016469300629	1.00000000000000000
2	1.00001808237925882	-0.000120190963514510418	0.00000000000000000	0.000126066010284961449	0.999986902689051216	0.00000000000000000	1.00000000000000008e-05	8.79645943005200515	1.00000000000000000
2	1.00001950182709165	-0.000130478563650608670	0.00000000000000000	0.000133565518798561822	0.999985481011949395	0.00000000000000000	1.00000000000000008e-05	9.11061869541100400	1.00000000000000000
2	1.00001999019851251	-0.000141371256898219222	0.00000000000000000	0.000141367721308079120	0.999984990099395121	0.00000000000000000	1.00000000000000008e-05	9.42477796077000463	1.00000000000000000
3	1.00001949962002623	-0.000152264088250884944	0.00000000000000000	0.000149170200346583626	0.999985477932929356	0.00000000000000000	1.00000000000000008e-05	9.73893722612900348	1.00000000000000000
3	1.00001807805067866	-0.000162552089171999481	0.00000000000000000	0.000156670511371692633	0.999986896701985817	0.00000000000000000	1.00000000000000008e-05	10.0530964914880041	1.00000000000000000
3	1.00001586458631442	-0.000171689493655348413	0.00000000000000000	0.000163595778410983994	0.999989107481570771	0.00000000000000000	1.00000000000000008e-05	10.3672557568470047	1.00000000000000000
3	1.00001307584079147	-0.000179243159823080922	0.00000000000000000	0.000169729398545488686	0.999991893824982103	0.00000000000000000	1.00000000000000008e-05	10.6814150222060054	1.00000000000000000
3	1.00000998473832459	-0.000184934968238445463	0.00000000000000000	0.000174932243245599917	0.999994982943148147	0.00000000000000000	1.00000000000000008e-05	10.9955742875650042	1.00000000000000000
3	1.00000689379425278	-0.000188669046754040559	0.00000000000000000	0.000179156281353849700	0.999998072400114513	0.00000000000000000	1.00000000000000008e-05	11.3097335529240031	1.00000000000000000
3	1.00000410550081242	-0.000190541156598597605	0.00000000000000000	0.000182449288400055032	1.00000085971373909	0.00000000000000000	1.00000000000000008e-05	11.6238928182830019	1.00000000000000000
3	1.00000189271724427	-0.000190829320335504649	0.00000000000000000	0.000184950178250993524	1.00000307196506055	0.00000000000000000	1.00000000000000008e-05	11.9380520836420025	1.00000000000000000
3	1.00000047196234365	-0.000189966608467338760	0.00000000000000000	0.000186875410992132229	1.00000449251734103	0.00000000000000000	1.00000000000000008e-05	12.2522113490010032	1.00000000000000000
3	0.999999982222817940	-0.000188498748109805492	0.00000000000000000	0.000188497805573055455	1.00000498222742018	0.00000000000000000	1.00000000000000008e-05	12.5663706143600020	1.00000000000000000
4	1.00000047135060588	-0.000187030703229902617	0.00000000000000000	0.000190119831052756871	1.00000449307063755	0.00000000000000000	1.00000000000000008e-05	12.8805298797190027	1.00000000000000000
4	1.00000189137969242	-0.000186167455844314655	0.00000000000000000	0.000192043992612501990	1.00000307284361845	0.00000000000000000	1.00000000000000008e-05	13.1946891450780033	1.00000000000000000
4	1.00000410322046585	-0.000186454785450505811	0.00000000000000000	0.000194543214027904920	1.00000086048381220	0.00000000000000000	1.00000000000000008e-05	13.5088484104370021	1.00000000000000000
4	1.00000689027246503	-0.000188325844135694975	0.00000000000000000	0.000197834118648577972	0.999998072464718168	0.00000000000000000	1.00000000000000008e-05	13.8230076757960010	1.00000000000000000
4	1.00000997962402360	-0.000192058757261664992	0.00000000000000000	0.000202055826051886211	0.999994981600504484	0.00000000000000000	1.00000000000000008e-05	14.1371669411549998	1.00000000000000000
4	1.00001306876484364	-0.000197749400006545784	0.00000000000000000	0.000207256339784016308	0.999991890337216138	0.00000000000000000	1.00000000000000008e-05	14.4513262065140022	1.00000000000000000
4	1.00001585519765790	-0.000205302014168150249	0.00000000000000000	0.000213387856688132538	0.999989101146938619	0.00000000000000000	1.00000000000000008e-05	14.7654854718730011	1.00000000000000000
4	1.00001806605068078	-0.000214438583099038627	0.00000000000000000	0.000220311453905511212	0.999986886923550422	0.00000000000000000	1.00000000000000008e-05	15.0796447372320017	1.00000000000000000
4	1.00001948479170943	-0.000224726046494941323	0.00000000000000000	0.000227810691732936721	0.999985464276980984	0.00000000000000000	1.00000000000000008e-05	15.3938040025910006	1.00000000000000000
4	1.00001997242778895	-0.000235618690725344915	0.00000000000000000	0.000235612798993180272	0.999984972337887301	0.00000000000000000	1.00000000000000008e-05	15.7079632679500012	1.00000000000000000
5	1.00001948111392647	-0.000246511565308242531	0.00000000000000000	0.000243415367267810212	0.999985459144814404	0.00000000000000000	1.00000000000000008e-05	16.0221225333089983	1.00000000000000000
5	1.00001805883767214	-0.000256799697203109745	0.00000000000000000	0.000250915943009244469	0.999986876944205072	0.00000000000000000	1.00000000000000008e-05	16.3362817986680007	1.00000000000000000
5	1.00001584472058980	-0.000265937307311017723	0.00000000000000000	0.000257841624065578701	0.999989086862503318	0.00000000000000000	1.00000000000000008e-05	16.6504410640269995	1.00000000000000000
5	1.00001305539695506	-0.000273491233355328822	0.00000000000000000	0.000263975766725745020	0.999991872493836698	0.00000000000000000	1.00000000000000008e-05	16.9646003293860019	1.00000000000000000
5	1.00000996380409712	-0.000279183330190301005	0.00000000000000000	0.000269179191045972044	0.999994961075365896	0.00000000000000000	1.00000000000000008e-05	17.2787595947449972	1.00000000000000000
5	1.00000687246188558	-0.000282917697163896642	0.00000000000000000	0.000273403808862961173	0.999998050180195719	0.00000000000000000	1.00000000000000008e-05	17.5929188601039961	1.00000000000000000
5	1.00000408385805639	-0.000284790066996033764	0.00000000000000000	0.000276697338688257355	1.00000083731718448	0.00000000000000000	1.00000000000000008e-05	17.9070781254629985	1.00000000000000000
5	1.00000187083876124	-0.000285078436526794987	0.00000000000000000	0.000279198642938918717	1.00000304954119268	0.00000000000000000	1.00000000000000008e-05	18.2212373908220009	1.00000000000000000
5	1.00000044990239756	-0.000284215855839604903	0.00000000000000000	0.000281124140859484450	1.00000447017468197	0.00000000000000000	1.00000000000000008e-05	18.5353966561809997	1.00000000000000000
5	0.999999960009959943	-0.000282748038935069779	0.00000000000000000	0.000282746625163844689	1.00000496002307004	0.00000000000000000	1.00000000000000008e-05	18.8495559215399986	1.00000000000000000
