0	1.00000000000000000	0.00000000000000000	0.00000000000000000	-0.00000000000000000	1.00000499998750003	0.00000000000000000	1.00000000000000008e-05	0.00000000000000000	1.00000000000000000
1	1.00001999908675687	-4.71237677190441961e-05	0.00000000000000000	4.71225882761813764e-05	0.999984998978714623	0.00000000000000000	1.00000000000000008e-05	3.14159265359000051	1.00000000000000000
2	0.999999995552840582	-9.42494015128136908e-05	0.00000000000000000	9.42489302243679217e-05	1.00000499554889766	0.00000000000000000	1.00000000000000008e-05	6.28318530718000012	1.00000000000000000
3	1.00001999019851251	-0.000141371256898219222	0.00000000000000000	0.000141367721308079120	0.999984990099395121	0.00000000000000000	1.00000000000000008e-05	9.42477796077000463	1.00000000000000000
4	0.999999982222817940	-0.000188498748109805492	0.00000000000000000	0.000188497805573055455	1.00000498222742018	0.00000000000000000	1.00000000000000008e-05	12.5663706143600020	1.00000000000000000
5	1.00001997242778895	-0.000235618690725344915	0.00000000000000000	0.000235612798993180272	0.999984972337887301	0.00000000000000000	1.00000000000000008e-05	15.7079632679500012	1.00000000000000000
6	0.999999960009959943	-0.000282748038935069779	0.00000000000000000	0.000282746625163844689	1.00000496002307004	0.00000000000000000	1.00000000000000008e-05	18.8495559215399986	1.00000000000000000
7	1.00001994577459508	-0.000329866068426450110	0.00000000000000000	0.000329857820536606783	0.999984945694222471	0.00000000000000000	1.00000000000000008e-05	21.9911485751299978	1.00000000000000000
8	0.999999928914293901	-0.000376997273205212369	0.00000000000000000	0.000376995388200615511	1.00000492893583903	0.00000000000000000	1.00000000000000008e-05	25.1327412287200040	1.00000000000000000
9	1.00001991023893000	-0.000424113389127955820	0.00000000000000000	0.000424102785093694035	0.999984910168423058	0.00000000000000000	1.00000000000000008e-05	28.2743338823099997	1.00000000000000000
10	0.999999888935809156	-0.000471246450025414321	0.00000000000000000	0.000471244093783622364	1.00000488896577222	0.00000000000000000	1.00000000000000008e-05	31.4159265358999988	1.00000000000000000
11	1.00001986582083635	-0.000518360651946957185	0.00000000000000000	0.000518347691773106412	0.999984865760480623	0.00000000000000000	1.00000000000000008e-05	34.5575191894900016	1.00000000000000000
12	0.999999840074535018	-0.000565495568564063078	0.00000000000000000	0.000565492741089489159	1.00000484011287494	0.00000000000000000	1.00000000000000008e-05	37.6991118430799972	1.00000000000000000
13	1.00001981252032524	-0.000612607856077682089	0.00000000000000000	0.000612592539770473454	0.999984812470420370	0.00000000000000000	1.00000000000000008e-05	40.8407044966699928	1.00000000000000000
14	0.999999782330496911	-0.000659744628063431426	0.00000000000000000	0.000659741329349143590	1.00000478237715473	0.00000000000000000	1.00000000000000008e-05	43.9822971502599884	1.00000000000000000
15	1.00001975033738333	-0.000706855000717813986	0.00000000000000000	0.000706837328276060939	0.999984750298276714	0.00000000000000000	1.00000000000000008e-05	47.1238898038499912	1.00000000000000000
16	0.999999715703701830	-0.000753993627562586644	0.00000000000000000	0.000753989857621900628	1.00000471575862870	0.00000000000000000	1.00000000000000008e-05	50.2654824574399868	1.00000000000000000
17	1.00001967927205282	-0.000801102084981727969	0.00000000000000000	0.000801082056405631737	0.999984679244046104	0.00000000000000000	1.00000000000000008e-05	53.4070751110299824	1.00000000000000000
18	0.999999640194167871	-0.000848242566282263188	0.00000000000000000	0.000848238325115699410	1.00000464025731639	0.00000000000000000	1.00000000000000008e-05	56.5486677646199780	1.00000000000000000
19	1.00001959932434104	-0.000895349108041211539	0.00000000000000000	0.000895326723335788943	0.999984599307752076	0.00000000000000000	1.00000000000000008e-05	59.6902604182099950	1.00000000000000000
20	0.999999555801902917	-0.000942491443360289616	0.00000000000000000	0.000942486730968729314	1.00000455587324089	0.00000000000000000	1.00000000000000008e-05	62.8318530718000190	1.00000000000000000
21	1.00001951049427418	-0.000989596069047408988	0.00000000000000000	0.000989571328214478019	0.999984510489400180	0.00000000000000000	1.00000000000000008e-05	65.9734457253900217	1.00000000000000000
22	0.999999462526930616	-0.00103674025797771685	0.00000000000000000	0.00103673507436406048	1.00000446260640952	0.00000000000000000	1.00000000000000008e-05	69.1150383789800031	1.00000000000000000
23	1.00001941278186957	-0.00108384296719194612	0.00000000000000000	0.00108381587023873710	0.999984412789011068	0.00000000000000000	1.00000000000000008e-05	72.2566310325699845	1.00000000000000000
24	0.999999360369267176	-0.00113098900935629243	0.00000000000000000	0.00113098335451605747	1.00000436045684027	0.00000000000000000	1.00000000000000008e-05	75.3982236861599944	1.00000000000000000
25	1.00001930618711921	-0.00117808980164219035	0.00000000000000000	0.00117806034856911962	0.999984306206612272	0.00000000000000000	1.00000000000000008e-05	78.5398163397500468	1.00000000000000000
26	0.999999249328929696	-0.00122523769657059689	0.00000000000000000	0.00122523157051099285	1.00000424942454558	0.00000000000000000	1.00000000000000008e-05	81.6814089933400425	1.00000000000000000
27	1.00001919071006729	-0.00127233657154553897	0.00000000000000000	0.00127230476236188383	0.999984190742204349	0.00000000000000000	1.00000000000000008e-05	84.8230016469300523	1.00000000000000000
28	0.999999129405926723	-0.00131948631886591450	0.00000000000000000	0.00131947972158165394	1.00000412950955164	0.00000000000000000	1.00000000000000008e-05	87.9645943005200479	1.00000000000000000
29	1.00001906635071269	-0.00136658327607393909	0.00000000000000000	0.00136654911078161467	0.999984066395811388	0.00000000000000000	1.00000000000000008e-05	91.1061869541100577	1.00000000000000000
30	0.999999000600278909	-0.00141373487533263259	0.00000000000000000	0.00141372780682893356	1.00000400071186846	0.00000000000000000	1.00000000000000008e-05	94.2477796077000818	1.00000000000000000
31	1.00001893310907408	-0.00146082991436232573	0.00000000000000000	0.00146079339296355248	0.999983933167452377	0.00000000000000000	1.00000000000000008e-05	97.3893722612900916	1.00000000000000000
32	0.999998862912003461	-0.00150798336513349729	0.00000000000000000	0.00150797582541072062	1.00000386303151267	0.00000000000000000	1.00000000000000008e-05	100.530964914880087	1.00000000000000000
33	1.00001879098517232	-0.00155507648556613143	0.00000000000000000	0.00155503760806493391	0.999983791057139304	0.00000000000000000	1.00000000000000008e-05	103.672557568470097	1.00000000000000000
34	0.999998716341119143	-0.00160223178742574524	0.00000000000000000	0.00160222377649070491	1.00000371646849984	0.00000000000000000	1.00000000000000008e-05	106.814150222060135	1.00000000000000000
35	1.00001863997901896	-0.00164932298886422135	0.00000000000000000	0.00164928175525792114	0.999983640064891710	0.00000000000000000	1.00000000000000008e-05	109.955742875650159	1.00000000000000000
36	0.999998560887630505	-0.00169648014134960584	0.00000000000000000	0.00169647165920287085	1.00000356102285459	0.00000000000000000	1.00000000000000008e-05	113.097335529240141	1.00000000000000000
37	1.00001848009064243	-0.00174356942335500420	0.00000000000000000	0.00174352583365512681	0.999983480190719476	0.00000000000000000	1.00000000000000008e-05	116.238928182830108	1.00000000000000000
38	0.999998396551576740	-0.00179072842610723121	0.00000000000000000	0.00179071947274983545	1.00000339669457872	0.00000000000000000	1.00000000000000008e-05	119.380520836420075	1.00000000000000000
39	1.00001831132004959	-0.00183781578830136821	0.00000000000000000	0.00183776984250681036	0.999983311434645028	0.00000000000000000	1.00000000000000008e-05	122.522113490010128	1.00000000000000000
40	0.999998223332959291	-0.00188497664087875633	0.00000000000000000	0.00188496721631375985	1.00000322348370041	0.00000000000000000	1.00000000000000008e-05	125.663706143600095	1.00000000000000000
41	1.00001813366725556	-0.00193206208283727698	0.00000000000000000	0.00193201378094809417	0.999983133796685131	0.00000000000000000	1.00000000000000008e-05	128.805298797190090	1.00000000000000000
42	0.999998041231786927	-0.00197922478477374070	0.00000000000000000	0.00197921488900334314	1.00000304139023788	0.00000000000000000	1.00000000000000008e-05	131.946891450780072	1.00000000000000000
43	1.00001794713228342	-0.00202630830605017576	0.00000000000000000	0.00202625764807465997	0.999982947276855105	0.00000000000000000	1.00000000000000008e-05	135.088484104370025	1.00000000000000000
44	0.999997850248091957	-0.00207347285695243244	0.00000000000000000	0.00207346248997864607	1.00000285041420245	0.00000000000000000	1.00000000000000008e-05	138.230076757959978	1.00000000000000000
45	1.00001775171515028	-0.00212055445715836344	0.00000000000000000	0.00212050144309955391	0.999982751875169829	0.00000000000000000	1.00000000000000008e-05	141.371669411549931	1.00000000000000000
